DATE,CASH,F_AD,F_BO,F_BP,F_C,F_CC,F_CD,F_CL,F_CT,F_DX,F_EC,F_ED,F_ES,F_FC,F_FV,F_GC,F_HG,F_HO,F_JY,F_KC,F_LB,F_LC,F_LN,F_MD,F_MP,F_NG,F_NQ,F_NR,F_O,F_OJ,F_PA,F_PL,F_RB,F_RU,F_S,F_SB,F_SF,F_SI,F_SM,F_TU,F_TY,F_US,F_W,F_XX,F_YM,F_AX,F_CA,F_DT,F_UB,F_UZ,F_GS,F_LX,F_SS,F_DL,F_ZQ,F_VX,F_AE,F_BG,F_BC,F_LU,F_DM,F_AH,F_CF,F_DZ,F_FB,F_FL,F_FM,F_FP,F_FY,F_GX,F_HP,F_LR,F_LQ,F_ND,F_NY,F_PQ,F_RR,F_RF,F_RP,F_RY,F_SH,F_SX,F_TR,F_EB,F_VF,F_VT,F_VW,F_GD,F_F
2018-01-30,,81260.0,19866.0,88943.75,18112.5,19880.0,81335.0,65560.0,39465.0,89050.0,157006.25,245325.0,142900.0,73837.5,114968.8,135250.0,80275.0,87490.2,116281.25,46950.0,52140.0,49960.0,29390.0,198240.0,26430.0,32590.0,140130.0,24920.0,13637.5,22927.5,108660.0,50630.0,80866.8,159940.0,50237.5,15400.0,135625.0,86550.0,34280.0,213390.6,121953.1,148343.8,22925.0,32200.0,132385.0,332687.5,55130.0,159180.0,130620.0,111845.0,122650.0,76065.0,124150.0,27040.0,410491.17,14660.0,112410.0,62025.0,69100.0,91500.0,134590.0,9060.0,158050.0,26720.0,9715.0,57624.0,24320.0,40125.0,19850.0,161720.0,31950.0,31650.0,105400.0,73610.0,118050.0,56890.0,8897.5,145125.0,110850.0,16916250.0,26410.0,94030.0,41350.0,250837.5,127110.0,146530.0,112175.0,114812.5,251825.0
2018-01-31,,81300.0,19884.0,89356.25,18100.0,20340.0,81735.0,64940.0,39100.0,88705.0,157256.25,245325.0,141987.5,73700.0,114945.3,135100.0,80825.0,86843.4,116081.25,46237.5,52558.0,49690.0,29360.0,197360.0,26450.0,31830.0,139820.0,25020.0,13637.5,22342.5,105935.0,50525.0,80018.4,159670.0,50100.0,15366.4,135912.5,86875.0,34200.0,213406.2,121859.4,148187.5,22937.5,32090.0,131550.0,331625.0,54935.0,159330.0,130600.0,111840.0,122550.0,75495.0,124125.0,26920.0,410491.17,14090.0,111950.0,61600.0,69000.0,89000.0,134400.0,9010.0,158000.0,26640.0,9650.0,58065.0,24240.0,40101.0,19785.0,162680.0,31640.0,31690.0,102550.0,74250.0,116900.0,56600.0,8860.0,145412.5,110625.0,17022500.0,26500.0,93540.0,41550.0,250837.5,127180.0,146710.0,112185.0,114275.0,251825.0
2018-02-01,,80800.0,19920.0,89637.5,18100.0,20610.0,81680.0,66250.0,39965.0,88740.0,157837.5,245312.5,141862.5,74775.0,114742.2,135430.0,80562.5,87994.2,115543.75,45862.5,52789.0,50370.0,29320.0,196370.0,26830.0,29780.0,139755.0,24900.0,13500.0,22575.0,103800.0,50670.0,80509.8,158490.0,49775.0,15052.8,136375.0,86875.0,33790.0,213265.6,121671.9,148062.5,22575.0,32100.0,131400.0,332350.0,55245.0,158810.0,130630.0,111855.0,121870.0,75075.0,124125.0,27180.0,410512.005,13950.0,112260.0,62425.0,69970.0,89000.0,134790.0,8990.0,157660.0,26720.0,9725.0,59640.0,24335.0,41082.0,19845.0,161380.0,29140.0,31520.0,102000.0,74090.0,117550.0,56100.0,8897.5,145037.5,110068.75,17123750.0,26500.0,93290.0,41512.5,250837.5,127150.0,146460.0,112185.0,115050.0,251825.0
2018-02-02,,80570.0,19752.0,89625.0,18125.0,20870.0,81685.0,66300.0,39410.0,88845.0,157762.5,245300.0,141550.0,75800.0,114578.1,135330.0,81100.0,87801.0,115343.75,45600.0,53361.0,50700.0,29650.0,196300.0,26805.0,29200.0,139270.0,24970.0,13487.5,22477.5,105025.0,50595.0,80404.8,158080.0,49312.5,15299.2,136350.0,86125.0,33430.0,213265.6,121203.1,146375.0,22550.0,31530.0,131075.0,324587.5,54415.0,158360.0,130480.0,111860.0,121560.0,74405.0,124112.5,27300.0,410512.005,15850.0,111130.0,62525.0,70020.0,87250.0,132160.0,8990.0,157390.0,26400.0,9565.0,60165.0,24100.0,40850.0,19600.0,160340.0,29140.0,31420.0,102650.0,74120.0,116950.0,55140.0,8885.0,145237.5,110725.0,17208750.0,26280.0,92150.0,41237.5,250837.5,127010.0,146110.0,112190.0,114875.0,251825.0
2018-02-05,,79670.0,19674.0,88831.25,18037.5,20960.0,80755.0,65400.0,38955.0,89150.0,157218.75,245337.5,138150.0,75975.0,115234.4,134420.0,81437.5,85743.0,115643.75,45262.5,52932.0,50880.0,29590.0,191620.0,26530.0,28800.0,136270.0,25100.0,13625.0,21907.5,104585.0,50030.0,79254.0,154820.0,48875.0,15590.4,135887.5,84325.0,33050.0,213687.6,122062.5,147500.0,22287.5,31090.0,127385.0,318675.0,53310.0,159300.0,130990.0,111945.0,121640.0,73325.0,124112.5,27520.0,410574.51,33350.0,108660.0,60875.0,68460.0,86350.0,129035.0,8910.0,157340.0,25780.0,9445.0,59850.0,23575.0,40305.0,19190.0,161960.0,27470.0,30970.0,103000.0,73360.0,114975.0,54200.0,8800.0,145475.0,111318.75,17153750.0,25660.0,90840.0,40987.5,250837.5,127120.0,146020.0,112195.0,113512.5,251825.0
2018-02-06,,79260.0,19986.0,87881.25,18200.0,20850.0,80130.0,64290.0,38400.0,89490.0,156700.0,244950.0,134987.5,75025.0,115664.1,134930.0,80487.5,84336.0,116200.0,46162.5,53669.0,50250.0,29130.0,187130.0,26450.0,27850.0,133550.0,25120.0,13537.5,22132.5,102815.0,50145.0,77477.4,151350.0,49375.0,15724.8,135600.0,84775.0,33380.0,214015.6,122593.8,147718.8,22387.5,30540.0,124450.0,316050.0,52750.0,159240.0,130870.0,111920.0,122240.0,72475.0,124125.0,27580.0,410574.51,28000.0,107530.0,60100.0,67600.0,86000.0,127525.0,8840.0,157740.0,25220.0,9270.0,59430.0,23110.0,39540.0,18930.0,161520.0,27590.0,30945.0,101500.0,73580.0,111575.0,53660.0,8755.0,145312.5,111800.0,16990000.0,25380.0,88850.0,41337.5,250837.5,127330.0,146630.0,112215.0,112525.0,251850.0
2018-02-07,,79210.0,19974.0,87837.5,18287.5,20900.0,80115.0,64180.0,39080.0,89845.0,156331.25,244775.0,136337.5,74862.5,114898.4,133480.0,80712.5,83617.8,115706.25,47287.5,54340.0,50150.0,28330.0,187880.0,26435.0,27820.0,134355.0,25140.0,13700.0,22050.0,101100.0,49900.0,77057.4,151790.0,49687.5,15724.8,135112.5,83650.0,33630.0,213500.0,121609.4,146375.0,23087.5,30620.0,126195.0,316100.0,52610.0,158920.0,130770.0,111895.0,121970.0,72510.0,124137.5,27460.0,410553.675,20900.0,107000.0,59900.0,67720.0,84500.0,129510.0,8820.0,157240.0,25655.0,9315.0,58905.0,23455.0,40175.0,18985.0,161280.0,27490.0,30795.0,100100.0,73510.0,111850.0,54700.0,8762.5,145200.0,111631.25,16997500.0,25720.0,89100.0,41375.0,250837.5,127270.0,146570.0,112215.0,111962.5,251825.0
2018-02-08,,78560.0,19626.0,88293.75,18387.5,20750.0,79790.0,61820.0,39420.0,90025.0,154912.5,244712.5,134325.0,75125.0,114757.8,132450.0,77975.0,80816.4,116043.75,47437.5,54626.0,50310.0,27860.0,186520.0,26300.0,27300.0,132370.0,24940.0,13737.5,22297.5,98390.0,49320.0,74844.0,151190.0,49800.0,15668.8,134875.0,82125.0,34600.0,213406.2,121250.0,144968.8,23225.0,30440.0,124640.0,313575.0,52435.0,158230.0,130540.0,111865.0,121690.0,72000.0,124125.0,27080.0,410532.84,23350.0,106260.0,57950.0,65600.0,82750.0,129285.0,8730.0,157080.0,25455.0,9365.0,59010.0,23350.0,39533.0,18905.0,160160.0,27440.0,30620.0,97500.0,72500.0,110100.0,53900.0,8647.5,144912.5,110912.5,16866250.0,25670.0,88960.0,40937.5,250825.0,127120.0,146020.0,112200.0,109937.5,251825.0
2018-02-09,,78430.0,19518.0,87787.5,18650.0,20710.0,79700.0,60600.0,39135.0,90020.0,154812.5,244750.0,131887.5,73912.5,115117.2,132500.0,77100.0,79993.2,116618.75,47250.0,54307.0,49970.0,27950.0,183060.0,26335.0,26950.0,129110.0,24900.0,13487.5,22357.5,97500.0,49020.0,81879.0,148930.0,49487.5,15422.4,134950.0,82025.0,34480.0,213765.6,121578.1,144781.3,22800.0,30020.0,121750.0,307262.5,51515.0,158650.0,130710.0,111920.0,121630.0,71095.0,124075.0,27040.0,410553.675,23440.0,104690.0,57125.0,64640.0,81250.0,126140.0,8660.0,157100.0,24700.0,9165.0,58800.0,22970.0,39150.0,18605.0,160700.0,25890.0,30525.0,98050.0,72660.0,107900.0,52920.0,8595.0,144062.5,111400.0,16785000.0,25000.0,87170.0,41037.5,250837.5,127090.0,146140.0,112210.0,108137.5,251825.0
2018-02-12,,78770.0,19416.0,87093.75,18737.5,20740.0,79730.0,60610.0,39160.0,89880.0,154956.25,244650.0,133575.0,74325.0,114687.5,133000.0,77425.0,79161.6,116193.75,46912.5,54120.0,50160.0,28290.0,184790.0,26455.0,26250.0,131350.0,24820.0,13787.5,22440.0,98535.0,48800.0,80816.4,149850.0,50212.5,15344.0,134737.5,82900.0,35820.0,213437.6,121046.9,145187.5,23850.0,30060.0,123670.0,309325.0,51720.0,158170.0,130620.0,111915.0,121260.0,71540.0,124050.0,27360.0,410512.005,21200.0,104990.0,56650.0,64400.0,80250.0,126875.0,8650.0,156940.0,25000.0,9230.0,59220.0,23095.0,39515.0,18685.0,159800.0,25520.0,30405.0,98650.0,72830.0,108675.0,53710.0,8630.0,144350.0,111543.75,16721250.0,25220.0,87870.0,41412.5,250825.0,127030.0,145690.0,112215.0,108612.5,251825.0
2018-02-13,,78900.0,19326.0,87387.5,18800.0,20530.0,79655.0,59530.0,38770.0,89640.0,155837.5,244675.0,133375.0,74162.5,114750.0,133350.0,79225.0,77359.8,117293.75,46987.5,54450.0,50390.0,28170.0,184590.0,26485.0,26530.0,131420.0,24850.0,14025.0,22387.5,98875.0,49095.0,79077.6,149750.0,50675.0,15232.0,135312.5,83225.0,37280.0,213421.8,121140.6,144937.5,23975.0,29950.0,123370.0,307425.0,51520.0,158440.0,130690.0,111925.0,121330.0,71555.0,124050.0,27500.0,410512.005,21100.0,105060.0,55550.0,62810.0,82950.0,126405.0,8690.0,157450.0,24870.0,9145.0,59220.0,23075.0,39391.0,18615.0,160180.0,25940.0,30370.0,100300.0,73220.0,108650.0,53630.0,8752.5,144475.0,111787.5,16736250.0,25230.0,87510.0,41425.0,250825.0,127110.0,145790.0,112220.0,107925.0,251850.0
2018-02-14,,79470.0,19236.0,87962.5,18800.0,21140.0,80145.0,60790.0,38705.0,89590.0,157006.25,244650.0,135087.5,74287.5,114773.4,135860.0,80937.5,79401.0,118037.5,47006.25,55165.0,50310.0,28510.0,188000.0,26540.0,26500.0,133855.0,24580.0,13900.0,22200.0,99975.0,50110.0,80388.0,152470.0,50975.0,15097.6,135850.0,84525.0,37370.0,213406.2,121234.4,145281.3,23700.0,30100.0,124485.0,310962.5,52000.0,158380.0,130690.0,111910.0,121270.0,71985.0,124037.5,28100.0,410512.005,20810.0,105130.0,56375.0,64250.0,83200.0,127580.0,8800.0,157140.0,25280.0,9175.0,60060.0,23140.0,39880.0,18735.0,159660.0,25990.0,31085.0,102750.0,73870.0,107650.0,54380.0,8782.5,144775.0,111900.0,16688750.0,25290.0,88590.0,42225.0,250825.0,127110.0,145740.0,112220.0,110037.5,251825.0
2018-02-15,,79790.0,19308.0,88493.75,18800.0,21440.0,80305.0,61460.0,38825.0,88460.0,157537.5,244512.5,136837.5,75062.5,114304.7,135980.0,81687.5,79703.4,118762.5,47137.5,56012.0,50970.0,28500.0,190030.0,26700.0,26610.0,136550.0,24400.0,13550.0,22207.5,101565.0,50485.0,81013.8,154230.0,51775.0,15220.8,136900.0,84750.0,37600.0,213093.8,120562.5,144343.8,23837.5,30250.0,126250.0,311912.5,52520.0,158010.0,130540.0,111880.0,120740.0,72320.0,124012.5,28500.0,410491.17,18150.0,105870.0,56950.0,64810.0,83000.0,129640.0,8820.0,157430.0,25515.0,9325.0,60795.0,23365.0,40306.0,18850.0,158920.0,25800.0,31195.0,103100.0,74180.0,108150.0,54760.0,8835.0,144612.5,111650.0,16671250.0,25580.0,88650.0,42525.0,250837.5,127000.0,145740.0,112200.0,110400.0,251825.0
2018-02-16,,80010.0,19224.0,88750.0,18800.0,21570.0,80400.0,61870.0,38625.0,88720.0,158112.5,244487.5,137737.5,75087.5,114375.0,136440.0,82262.5,80568.6,119312.5,46725.0,56166.0,51150.0,27780.0,191010.0,26685.0,26250.0,137195.0,24490.0,13625.0,22507.5,104145.0,50790.0,81673.2,155210.0,51950.0,15176.0,137237.5,84575.0,38120.0,213109.4,120781.3,144843.8,23900.0,30480.0,127120.0,313237.5,52955.0,158780.0,130760.0,111910.0,121440.0,72705.0,124025.0,28440.0,410491.17,18020.0,106730.0,57425.0,64870.0,82800.0,131425.0,8820.0,158160.0,25820.0,9360.0,60690.0,23580.0,41067.0,19025.0,160200.0,25580.0,31170.0,102700.0,74450.0,109625.0,55120.0,8872.5,144287.5,111500.0,16646250.0,25800.0,89030.0,42550.0,250837.5,127140.0,146110.0,112205.0,110875.0,251825.0
2018-02-19,,79250.0,19038.0,88062.5,18750.0,21340.0,79765.0,61510.0,38580.0,88925.0,156268.75,244437.5,136812.5,74862.5,114281.3,134940.0,81462.5,81228.0,118450.0,45168.75,56100.0,51060.0,27260.0,190360.0,26600.0,26070.0,135735.0,24460.0,13587.5,22485.0,103575.0,50615.0,81438.0,155090.0,51625.0,14873.6,135950.0,83560.0,37600.0,213078.2,120562.5,144218.8,23575.0,30530.0,126185.0,313225.0,52985.0,158530.0,130660.0,111900.0,121220.0,72935.0,124025.0,28200.0,410491.17,18250.0,106970.0,58050.0,65610.0,85250.0,131525.0,8800.0,157750.0,25920.0,9345.0,60690.0,23595.0,40826.0,19050.0,159740.0,25580.0,30920.0,105350.0,73940.0,109500.0,55000.0,8847.5,143975.0,111087.5,16513750.0,25760.0,89240.0,42300.0,250825.0,127110.0,145870.0,112205.0,110687.5,251825.0
2018-02-20,,79480.0,19242.0,88143.75,18900.0,21510.0,79900.0,62650.0,39870.0,89290.0,156587.5,244437.5,137387.5,75450.0,114320.3,135400.0,81650.0,81459.0,118687.5,45375.0,56474.0,51180.0,28010.0,191080.0,26670.0,26770.0,136875.0,24540.0,13575.0,22530.0,104450.0,50825.0,82845.0,154740.0,52500.0,15052.8,136125.0,83450.0,38790.0,213093.8,120656.3,144468.8,23862.5,30420.0,126705.0,312500.0,52910.0,158550.0,130760.0,111930.0,121460.0,72325.0,124012.5,28500.0,410491.17,18950.0,106740.0,58250.0,65560.0,86500.0,131560.0,8860.0,158020.0,25920.0,9280.0,60690.0,23650.0,41138.0,18980.0,159480.0,26380.0,30935.0,106500.0,74160.0,110800.0,54480.0,8860.0,144450.0,111243.75,16577500.0,25640.0,89000.0,42412.5,250825.0,127110.0,145860.0,112205.0,111700.0,251825.0
2018-02-21,,79170.0,19482.0,87893.75,18825.0,21750.0,79290.0,61860.0,40260.0,89630.0,155625.0,244387.5,137387.5,75087.5,114289.1,133850.0,81250.0,81345.6,117362.5,45056.25,57200.0,51100.0,28220.0,191330.0,26470.0,27010.0,137710.0,24340.0,13412.5,21600.0,102790.0,50220.0,82038.6,155750.0,52450.0,14974.4,134937.5,84050.0,38540.0,213046.8,120609.4,144187.5,23250.0,30440.0,126285.0,312725.0,53175.0,158850.0,130850.0,111930.0,121820.0,72640.0,124025.0,28880.0,410512.005,18950.0,106840.0,58025.0,65260.0,86000.0,131480.0,8820.0,158370.0,26050.0,9330.0,60585.0,23700.0,41271.0,19030.0,159920.0,26810.0,30795.0,106150.0,73940.0,110975.0,54670.0,8832.5,144475.0,111081.25,16642500.0,25700.0,89060.0,42537.5,250825.0,127180.0,146030.0,112205.0,111100.0,251825.0
2018-02-22,,78730.0,19434.0,87756.25,18762.5,21770.0,79000.0,63090.0,40150.0,89740.0,155493.75,244400.0,136550.0,73425.0,114250.0,133440.0,81587.5,82231.8,118100.0,45562.5,57145.0,50450.0,28620.0,190080.0,26485.0,26960.0,136630.0,24550.0,13237.5,21937.5,103360.0,50070.0,83017.2,154970.0,52412.5,15265.6,135150.0,83550.0,38150.0,213062.6,120484.4,143593.8,23250.0,30460.0,125685.0,312362.5,53200.0,158850.0,130830.0,111930.0,121800.0,72480.0,124000.0,28300.0,410491.17,19400.0,107040.0,58825.0,66290.0,87300.0,131555.0,8870.0,158250.0,25850.0,9315.0,60690.0,23695.0,41100.0,19005.0,160000.0,26760.0,30805.0,107550.0,73730.0,109425.0,54630.0,8835.0,144287.5,111156.25,16550000.0,25520.0,88840.0,42375.0,250825.0,127170.0,146090.0,112210.0,112125.0,251825.0
2018-02-23,,78600.0,19650.0,87856.25,18812.5,22050.0,79340.0,63730.0,40710.0,89560.0,155293.75,244437.5,137512.5,74400.0,114445.3,133420.0,81375.0,83059.2,118187.5,46050.0,57090.0,50180.0,28710.0,190570.0,26615.0,26740.0,138275.0,24530.0,13200.0,22012.5,104135.0,50115.0,84042.0,155190.0,52537.5,15220.8,135162.5,83325.0,38240.0,212640.6,120828.1,144250.0,23462.5,30620.0,126625.0,313675.0,53390.0,159660.0,131050.0,111965.0,121050.0,72620.0,123975.0,27920.0,410491.17,18200.0,106930.0,59675.0,67100.0,87750.0,132325.0,8880.0,158680.0,26050.0,9335.0,60690.0,23695.0,41085.0,19095.0,161880.0,26660.0,30905.0,108150.0,73490.0,110225.0,54690.0,8887.5,144050.0,110831.25,16492500.0,25530.0,88920.0,42725.0,250825.0,127260.0,146550.0,112210.0,113050.0,251825.0
2018-02-26,,79070.0,19776.0,88262.5,18937.5,22200.0,79345.0,64240.0,41260.0,89570.0,155512.5,244400.0,139300.0,74462.5,114250.0,134290.0,81412.5,83815.2,118331.25,46012.5,56969.0,49900.0,28780.0,191860.0,26585.0,27230.0,140150.0,24560.0,13400.0,21885.0,106020.0,50500.0,84806.4,156320.0,52975.0,15187.2,135137.5,83925.0,38570.0,212687.6,120453.1,143812.5,23837.5,30820.0,128870.0,314950.0,53680.0,159670.0,131100.0,111970.0,121140.0,73090.0,123937.5,28000.0,410480.7525,16950.0,107990.0,60225.0,67670.0,83700.0,132640.0,8920.0,158810.0,26340.0,9320.0,62244.0,23890.0,41168.0,19180.0,162240.0,26860.0,30900.0,107150.0,73530.0,112150.0,55060.0,8975.0,144437.5,110650.0,16481250.0,25730.0,89750.0,42862.5,250825.0,127300.0,146570.0,112205.0,113512.5,251825.0
2018-02-27,,78820.0,19728.0,87787.5,18975.0,22340.0,79010.0,64080.0,41220.0,90005.0,155393.75,244362.5,139487.5,75062.5,114164.1,133840.0,80925.0,83676.6,117875.0,45787.5,56760.0,50270.0,28270.0,192220.0,26445.0,27020.0,140180.0,24390.0,13550.0,21675.0,105730.0,50250.0,84554.4,156750.0,52800.0,15052.8,134650.0,83600.0,39140.0,212687.6,120312.5,143531.3,23950.0,30770.0,129065.0,314325.0,53625.0,159510.0,131010.0,111950.0,121250.0,73195.0,123975.0,28200.0,410480.7525,18050.0,108200.0,60075.0,67420.0,82300.0,132300.0,8900.0,158730.0,26310.0,9375.0,62244.0,23785.0,41378.0,19170.0,161940.0,26990.0,30910.0,102400.0,73100.0,112550.0,54670.0,8985.0,144525.0,110906.25,16535000.0,25680.0,89730.0,42662.5,250825.0,127240.0,146490.0,112205.0,113300.0,251825.0
2018-02-28,,78330.0,19590.0,87287.5,19237.5,22260.0,78425.0,63440.0,41525.0,90220.0,154075.0,244337.5,138100.0,74800.0,113968.8,132370.0,79650.0,82824.0,118112.5,45900.0,56430.0,50070.0,27800.0,189690.0,26270.0,27100.0,139410.0,25200.0,13650.0,21870.0,104190.0,49475.0,83714.4,154460.0,52950.0,15108.8,134225.0,82600.0,39920.0,212500.0,120109.4,143562.5,24975.0,30530.0,127885.0,312887.5,53565.0,159520.0,131060.0,111970.0,121210.0,72775.0,123987.5,28320.0,410480.7525,18900.0,107770.0,59300.0,66800.0,81950.0,131740.0,8900.0,158970.0,26345.0,9345.0,62244.0,23670.0,41178.0,19065.0,161780.0,26990.0,30795.0,102250.0,72500.0,111900.0,54980.0,8905.0,144187.5,111150.0,16451250.0,25550.0,88920.0,42262.5,250825.0,127290.0,146620.0,112210.0,112837.5,251825.0
2018-03-01,,77840.0,19554.0,86456.25,19325.0,22790.0,78140.0,61830.0,41530.0,90455.0,154437.5,244487.5,136550.0,73700.0,114375.0,132230.0,78687.5,80304.0,118537.5,46518.75,54395.0,49560.0,27130.0,188010.0,26260.0,27310.0,137975.0,25200.0,13800.0,21862.5,103805.0,49365.0,81501.0,152400.0,53437.5,15366.4,133875.0,82825.0,39800.0,212718.8,120718.8,144562.5,25900.0,30250.0,125925.0,309925.0,53160.0,160090.0,131230.0,112010.0,121780.0,72190.0,124000.0,28180.0,410491.17,21250.0,107320.0,57675.0,65040.0,80250.0,131015.0,8820.0,159140.0,26355.0,9245.0,62055.0,23490.0,40692.0,18890.0,162780.0,27130.0,30765.0,100750.0,72710.0,109850.0,53760.0,8862.5,144512.5,111662.5,16360000.0,25290.0,88160.0,41837.5,250825.0,127370.0,146770.0,112235.0,110737.5,251850.0
2018-03-02,,77880.0,19734.0,86650.0,19400.0,23400.0,78070.0,61600.0,41110.0,89830.0,155212.5,244550.0,134800.0,73362.5,114398.4,132660.0,78637.5,79354.8,119556.25,46575.0,53724.0,49520.0,27200.0,188130.0,26240.0,27280.0,136465.0,25020.0,13750.0,21150.0,99250.0,48565.0,80661.0,153570.0,54125.0,15456.0,134887.5,82975.0,40400.0,212765.6,120703.1,144625.0,25925.0,29770.0,123350.0,302475.0,52375.0,160210.0,131300.0,112030.0,122020.0,71520.0,124000.0,28240.0,410491.17,21900.0,105620.0,57200.0,64640.0,79950.0,127900.0,8830.0,159400.0,25350.0,9125.0,61845.0,23100.0,39613.0,18575.0,163080.0,27150.0,30685.0,100600.0,72870.0,106350.0,53670.0,8825.0,144512.5,112243.75,16316250.0,24730.0,86450.0,41712.5,250837.5,127420.0,146770.0,112240.0,110725.0,251850.0
2018-03-05,,77850.0,19548.0,87025.0,19375.0,24590.0,77730.0,62790.0,42650.0,89760.0,155368.75,244512.5,136387.5,73612.5,114343.8,132890.0,78462.5,79984.8,119431.25,45618.75,53647.0,49470.0,27640.0,190240.0,26300.0,27260.0,138090.0,25030.0,13500.0,21292.5,99435.0,48705.0,81698.4,155080.0,53962.5,15276.8,134662.5,83100.0,39610.0,212703.2,120625.0,144156.3,25512.5,29790.0,124775.0,304475.0,51945.0,160380.0,131380.0,112050.0,121930.0,71430.0,124000.0,28420.0,410480.7525,20170.0,105610.0,57675.0,65880.0,81550.0,128490.0,8880.0,159140.0,25480.0,8990.0,61530.0,23075.0,40187.0,18580.0,163720.0,27140.0,30765.0,99300.0,72510.0,107325.0,53650.0,8847.5,145012.5,112137.5,16386250.0,25050.0,87340.0,41725.0,250837.5,127450.0,146770.0,112240.0,111862.5,251850.0
2018-03-06,,78560.0,19524.0,87350.0,19425.0,24710.0,77815.0,63280.0,43300.0,89605.0,156243.75,244437.5,136725.0,74200.0,114101.6,133990.0,79450.0,80262.0,118856.25,45862.5,53845.0,49930.0,27730.0,191810.0,26450.0,27570.0,138785.0,25080.0,13512.5,21502.5,98780.0,48815.0,81954.6,156250.0,53887.5,15288.0,134562.5,84475.0,39440.0,212609.4,120218.8,143687.5,25387.5,29900.0,125235.0,306762.5,52155.0,157050.0,130400.0,111820.0,121210.0,71880.0,123975.0,28400.0,410470.335,19050.0,106180.0,57900.0,66160.0,82300.0,129630.0,8920.0,158050.0,25845.0,9050.0,61950.0,23265.0,40406.0,18680.0,160240.0,27490.0,31125.0,99050.0,73200.0,108500.0,53820.0,8875.0,145937.5,112131.25,16513750.0,25250.0,88160.0,42125.0,250837.5,127350.0,146530.0,112235.0,112200.0,251825.0
2018-03-07,,78440.0,19536.0,87243.75,19450.0,24680.0,77645.0,62580.0,41885.0,89315.0,156637.5,244437.5,136512.5,73312.5,114250.0,134200.0,78962.5,80173.8,119300.0,45543.75,53779.0,49470.0,27330.0,192470.0,26385.0,27890.0,138740.0,24980.0,13412.5,21435.0,98145.0,48685.0,82135.2,157810.0,53862.5,14963.2,134587.5,84450.0,39080.0,212671.8,120453.1,144000.0,25487.5,29760.0,124225.0,306862.5,52045.0,156990.0,130290.0,111820.0,121410.0,71705.0,123987.5,28340.0,410480.7525,20000.0,106200.0,57950.0,65800.0,82050.0,129400.0,8880.0,157910.0,26650.0,9010.0,62265.0,23275.0,40569.0,18635.0,160820.0,27860.0,31080.0,96250.0,73080.0,107125.0,53390.0,8805.0,146412.5,112475.0,16478750.0,25120.0,87740.0,41850.0,250837.5,127320.0,146740.0,112235.0,111775.0,251825.0
2018-03-08,,78530.0,19260.0,87212.5,19687.5,25220.0,77775.0,61400.0,42625.0,89785.0,156537.5,244387.5,137025.0,72900.0,114125.0,132980.0,78487.5,79065.0,118787.5,45675.0,53020.0,49320.0,27270.0,192750.0,26535.0,27930.0,139545.0,25000.0,13375.0,21420.0,98390.0,48005.0,80971.8,158280.0,53462.5,14683.2,133637.5,82875.0,38620.0,212562.6,120312.5,144000.0,25125.0,30060.0,124780.0,309562.5,52640.0,157360.0,130380.0,111830.0,121640.0,72135.0,123987.5,28380.0,410470.335,18170.0,107280.0,57250.0,64560.0,82800.0,130305.0,8800.0,158310.0,26620.0,9100.0,62580.0,23555.0,41202.0,18820.0,161480.0,27770.0,30790.0,96400.0,73060.0,107725.0,54120.0,8787.5,146787.5,112281.25,16508750.0,25410.0,88640.0,41750.0,250850.0,127340.0,146930.0,112245.0,109750.0,251825.0
2018-03-09,,78690.0,19134.0,87081.25,19662.5,25390.0,78130.0,62040.0,42775.0,89935.0,155118.75,244375.0,139350.0,71975.0,114078.1,132590.0,78675.0,79594.2,118375.0,45487.5,53493.0,49410.0,31600.0,195050.0,26690.0,27520.0,142075.0,24890.0,13337.5,21322.5,99160.0,48350.0,80711.4,159830.0,53250.0,14526.4,132700.0,83550.0,38500.0,212515.6,120250.0,143718.8,24975.0,30200.0,126730.0,310237.5,52920.0,157250.0,130350.0,111835.0,121430.0,72385.0,124000.0,28420.0,410470.335,17380.0,107550.0,57750.0,65630.0,81850.0,130840.0,8940.0,158320.0,26970.0,9085.0,62580.0,23710.0,41217.0,18940.0,161400.0,27490.0,30805.0,95800.0,73070.0,108900.0,54240.0,8827.5,146600.0,111887.5,16497500.0,25590.0,89150.0,41925.0,250850.0,127330.0,146780.0,112245.0,111000.0,251825.0
2018-03-12,,78940.0,19062.0,87250.0,19562.5,25690.0,78165.0,62220.0,42515.0,89735.0,155250.0,244325.0,140262.5,71925.0,114078.1,132500.0,78887.5,79325.4,118331.25,45037.5,54197.0,49390.0,31010.0,196310.0,26615.0,28260.0,143175.0,24700.0,13562.5,21157.5,99210.0,48435.0,80207.4,161050.0,52250.0,14515.2,133087.5,83175.0,37560.0,212531.2,120250.0,143812.5,24637.5,30250.0,127550.0,311900.0,53065.0,157360.0,130450.0,111860.0,121370.0,72510.0,123987.5,28500.0,410480.7525,16480.0,108100.0,57825.0,65860.0,82150.0,131760.0,8770.0,158530.0,27255.0,9115.0,62265.0,23850.0,41195.0,19000.0,161500.0,28020.0,30865.0,94050.0,73320.0,109325.0,54380.0,8847.5,146475.0,111518.75,16473750.0,25850.0,89530.0,41937.5,250850.0,127420.0,146980.0,112260.0,110800.0,251825.0
